N/A	2683	2684
N/A	2681	2682
N/A	2679	2680
N/A	2676	2678
N/A	2674	2675
N/A	2672	2673
N/A	2670	2671
N/A	2667	2669
N/A	2665	2666
N/A	2663	2664
N/A	2661	2662
N/A	2659	2660
N/A	2657	2658
N/A	2653	2656
N/A	2650	2652
N/A	2648	2649
N/A	2646	2647
N/A	2641	2645
N/A	2639	2640
N/A	2629	2638
N/A	2627	2628
N/A	2625	2626
N/A	2623	2624
N/A	2621	2622
N/A	2619	2620
N/A	2617	2618
N/A	2614	2616
N/A	2612	2613
N/A	2610	2611
N/A	2605	2609
N/A	2603	2604
N/A	2601	2602
N/A	2598	2600
N/A	2596	2597
N/A	2594	2595
N/A	2592	2593
N/A	2589	2591
N/A	2587	2588
N/A	2584	2586
N/A	2582	2583
N/A	2580	2581
N/A	2578	2579
N/A	2576	2577
N/A	2573	2575
N/A	2570	2572
N/A	2568	2569
N/A	2566	2567
N/A	2564	2565
N/A	2560	2563
N/A	2558	2559
N/A	2556	2557
N/A	2553	2555
N/A	2551	2552
N/A	2548	2550
N/A	2546	2547
N/A	2543	2545
N/A	2541	2542
N/A	2539	2540
N/A	2537	2538
N/A	2531	2534
N/A	2529	2530
N/A	2526	2528
N/A	2524	2525
N/A	2522	2523
N/A	2519	2521
N/A	2510	2518
N/A	2508	2509
N/A	2504	2507
N/A	2500	2501
N/A	2498	2499
N/A	2496	2497
N/A	2494	2495
N/A	2492	2493
N/A	2490	2491
N/A	2488	2489
N/A	2485	2487
N/A	2483	2484
N/A	2481	2482
N/A	2479	2480
N/A	2477	2478
N/A	2475	2476
N/A	2473	2474
N/A	2471	2472
N/A	2469	2470
N/A	2467	2468
N/A	2465	2466
N/A	2463	2464
N/A	2461	2462
N/A	2459	2460
N/A	2457	2458
N/A	2455	2456
N/A	2453	2454
N/A	2451	2452
N/A	2449	2450
N/A	2447	2448
N/A	2445	2446
N/A	2443	2444
N/A	2441	2442
N/A	2439	2440
N/A	2437	2438
N/A	2435	2436
N/A	2433	2434
N/A	2431	2432
N/A	2429	2430
N/A	2427	2428
N/A	2422	2424
N/A	2418	2419
N/A	2416	2417
N/A	2414	2415
N/A	2412	2413
N/A	2409	2411
N/A	2407	2408
N/A	2405	2406
N/A	2403	2404
N/A	2401	2402
N/A	2399	2400
N/A	2397	2398
N/A	2395	2396
N/A	2393	2394
N/A	2391	2392
N/A	2389	2390
N/A	2386	2388
N/A	2384	2385
N/A	2382	2383
N/A	2380	2381
N/A	2378	2379
N/A	2376	2377
N/A	2373	2375
N/A	2371	2372
N/A	2369	2370
N/A	2367	2368
N/A	2365	2366
N/A	2363	2364
N/A	2361	2362
N/A	2359	2360
N/A	2357	2358
N/A	2355	2356
N/A	2353	2354
N/A	2351	2352
N/A	2349	2350
N/A	2347	2348
N/A	2345	2346
N/A	2343	2344
N/A	2341	2342
N/A	2339	2340
N/A	2337	2338
N/A	2334	2336
N/A	2332	2333
N/A	2330	2331
N/A	2328	2329
N/A	2326	2327
N/A	2324	2325
N/A	2321	2323
N/A	2319	2320
N/A	2317	2318
N/A	2311	2312
N/A	2309	2310
N/A	2305	2308
N/A	2303	2304
N/A	2300	2302
N/A	2298	2299
N/A	2296	2297
N/A	2292	2293
N/A	2288	2291
N/A	2286	2287
N/A	2284	2285
N/A	2282	2283
N/A	2280	2281
N/A	2278	2279
N/A	2276	2277
N/A	2273	2275
N/A	2268	2269
N/A	2266	2267
N/A	2263	2265
N/A	2261	2262
N/A	2259	2260
N/A	2257	2258
N/A	2255	2256
N/A	2253	2254
N/A	2251	2252
N/A	2248	2250
N/A	2246	2247
N/A	2244	2245
N/A	2239	2243
N/A	2237	2238
N/A	2234	2236
N/A	2232	2233
N/A	2229	2231
N/A	2227	2228
N/A	2225	2226
N/A	2223	2224
N/A	2221	2222
N/A	2219	2220
N/A	2217	2218
N/A	2215	2216
N/A	2213	2214
N/A	2210	2212
N/A	2208	2209
N/A	2206	2207
N/A	2204	2205
N/A	2200	2201
N/A	2198	2199
N/A	2196	2197
N/A	2194	2195
N/A	2192	2193
N/A	2190	2191
N/A	2188	2189
N/A	2186	2187
N/A	2184	2185
N/A	2182	2183
N/A	2180	2181
N/A	2178	2179
N/A	2176	2177
N/A	2174	2175
N/A	2172	2173
N/A	2168	2169
N/A	2166	2167
N/A	2163	2165
N/A	2161	2162
N/A	2159	2160
N/A	2155	2156
N/A	2151	2154
N/A	2149	2150
N/A	2147	2148
N/A	2145	2146
N/A	2143	2144
N/A	2139	2140
N/A	2137	2138
N/A	2135	2136
N/A	2133	2134
N/A	2131	2132
N/A	2129	2130
N/A	2127	2128
N/A	2125	2126
N/A	2123	2124
N/A	2121	2122
N/A	2119	2120
N/A	2116	2118
N/A	2111	2113
N/A	2109	2110
N/A	2107	2108
N/A	2103	2104
N/A	2101	2102
N/A	2099	2100
N/A	2097	2098
N/A	2095	2096
N/A	2093	2094
N/A	2091	2092
N/A	2089	2090
N/A	2086	2088
N/A	2084	2085
N/A	2079	2080
N/A	2074	2076
N/A	2072	2073
N/A	2070	2071
N/A	2068	2069
N/A	2066	2067
N/A	2062	2063
N/A	2060	2061
N/A	2058	2059
N/A	2056	2057
N/A	2053	2055
N/A	2049	2050
N/A	2046	2048
N/A	2040	2041
N/A	2038	2039
N/A	2036	2037
N/A	2032	2033
N/A	2030	2031
N/A	2028	2029
N/A	2025	2027
N/A	2023	2024
N/A	2021	2022
N/A	2019	2020
N/A	2017	2018
N/A	2015	2016
N/A	2013	2014
N/A	2011	2012
N/A	2009	2010
N/A	2007	2008
N/A	2005	2006
N/A	2002	2004
N/A	2000	2001
N/A	1997	1999
N/A	1995	1996
N/A	1993	1994
N/A	1991	1992
N/A	1989	1990
N/A	1987	1988
N/A	1983	1984
N/A	1981	1982
N/A	1979	1980
N/A	1977	1978
N/A	1975	1976
N/A	1973	1974
N/A	1971	1972
N/A	1969	1970
N/A	1967	1968
N/A	1965	1966
N/A	1962	1964
N/A	1960	1961
N/A	1958	1959
N/A	1953	1955
N/A	1948	1950
N/A	1943	1944
N/A	1941	1942
N/A	1934	1940
N/A	1932	1933
N/A	1930	1931
N/A	1928	1929
N/A	1926	1927
N/A	1924	1925
N/A	1922	1923
N/A	1920	1921
N/A	1918	1919
N/A	1916	1917
N/A	1914	1915
N/A	1912	1913
N/A	1910	1911
N/A	1908	1909
N/A	1905	1907
N/A	1903	1904
N/A	1900	1902
N/A	1898	1899
N/A	1896	1897
N/A	1889	1895
N/A	1886	1888
N/A	1884	1885
N/A	1882	1883
N/A	1880	1881
N/A	1878	1879
N/A	1876	1877
N/A	1874	1875
N/A	1871	1873
N/A	1869	1870
N/A	1867	1868
N/A	1865	1866
N/A	1861	1862
N/A	1859	1860
N/A	1857	1858
N/A	1855	1856
N/A	1853	1854
N/A	1851	1852
N/A	1849	1850
N/A	1846	1848
N/A	1844	1845
N/A	1842	1843
N/A	1839	1841
N/A	1837	1838
N/A	1835	1836
N/A	1833	1834
N/A	1831	1832
N/A	1829	1830
N/A	1827	1828
N/A	1825	1826
N/A	1823	1824
N/A	1821	1822
N/A	1819	1820
N/A	1817	1818
N/A	1815	1816
N/A	1813	1814
N/A	1811	1812
N/A	1809	1810
N/A	1807	1808
N/A	1805	1806
N/A	1803	1804
N/A	1801	1802
N/A	1799	1800
N/A	1797	1798
N/A	1795	1796
N/A	1793	1794
N/A	1791	1792
N/A	1789	1790
N/A	1786	1788
N/A	1784	1785
N/A	1782	1783
