N/A	2683	2684
N/A	2681	2682
N/A	2679	2680
N/A	2676	2678
N/A	2674	2675
N/A	2672	2673
N/A	2670	2671
N/A	2667	2669
N/A	2665	2666
N/A	2663	2664
N/A	2661	2662
N/A	2659	2660
N/A	2657	2658
N/A	2653	2656
N/A	2650	2652
N/A	2648	2649
N/A	2646	2647
N/A	2639	2645
N/A	2629	2638
N/A	2627	2628
N/A	2625	2626
N/A	2623	2624
N/A	2621	2622
N/A	2619	2620
N/A	2614	2618
N/A	2612	2613
N/A	2610	2611
N/A	2605	2609
N/A	2603	2604
N/A	2601	2602
N/A	2598	2600
N/A	2596	2597
N/A	2594	2595
N/A	2592	2593
N/A	2588	2591
N/A	2586	2587
N/A	0	2585
