N/A	4765	4766
N/A	4763	4764
N/A	4761	4762
N/A	4759	4760
N/A	4757	4758
N/A	4755	4756
N/A	4753	4754
N/A	4751	4752
N/A	4749	4750
N/A	4747	4748
N/A	4745	4746
N/A	4743	4744
N/A	4740	4742
N/A	4737	4739
N/A	4735	4736
N/A	4733	4734
N/A	4731	4732
N/A	4729	4730
N/A	4726	4728
N/A	4724	4725
N/A	4722	4723
N/A	4720	4721
N/A	4718	4719
N/A	4716	4717
N/A	4714	4715
N/A	4710	4713
N/A	4708	4709
N/A	4706	4707
N/A	4704	4705
N/A	4702	4703
N/A	4700	4701
N/A	4698	4699
N/A	4696	4697
N/A	4694	4695
N/A	4692	4693
N/A	4690	4691
N/A	4688	4689
N/A	4685	4687
N/A	4683	4684
N/A	4681	4682
N/A	4679	4680
N/A	4677	4678
N/A	4675	4676
N/A	4671	4674
N/A	4669	4670
N/A	4667	4668
N/A	4665	4666
N/A	4663	4664
N/A	4661	4662
N/A	4659	4660
N/A	4656	4658
N/A	4654	4655
N/A	4652	4653
N/A	4649	4651
N/A	4647	4648
N/A	4642	4646
N/A	4639	4641
N/A	4637	4638
N/A	4634	4636
N/A	4632	4633
N/A	4630	4631
N/A	4628	4629
N/A	4625	4627
N/A	4623	4624
N/A	4621	4622
N/A	4619	4620
N/A	4616	4618
N/A	4614	4615
N/A	4612	4613
N/A	4609	4611
N/A	4607	4608
N/A	4605	4606
N/A	4603	4604
N/A	4601	4602
N/A	4598	4600
N/A	4596	4597
N/A	4593	4595
N/A	4590	4592
N/A	4588	4589
N/A	4586	4587
N/A	4584	4585
N/A	4582	4583
N/A	4580	4581
N/A	4578	4579
N/A	4576	4577
N/A	4574	4575
N/A	4572	4573
N/A	4569	4571
N/A	4567	4568
N/A	4565	4566
N/A	4563	4564
N/A	4561	4562
N/A	4559	4560
N/A	4547	4548
N/A	4543	4544
N/A	0	4542
