N/A	3343	3345
N/A	3341	3342
N/A	3339	3340
N/A	3336	3338
N/A	3333	3335
N/A	3331	3332
N/A	3322	3323
N/A	3314	3315
N/A	3312	3313
N/A	3305	3307
N/A	3300	3301
N/A	3291	3299
N/A	3286	3287
N/A	3284	3285
N/A	3279	3280
N/A	3275	3278
N/A	3273	3274
N/A	3264	3272
N/A	3262	3263
N/A	3260	3261
N/A	3258	3259
N/A	3256	3257
N/A	3254	3255
N/A	3251	3253
N/A	3249	3250
N/A	3247	3248
N/A	3244	3246
N/A	3242	3243
N/A	3240	3241
N/A	3238	3239
N/A	3236	3237
N/A	3234	3235
N/A	3230	3231
N/A	3228	3229
N/A	3226	3227
N/A	0	3225
