N/A	6075	6077
N/A	6073	6074
N/A	6071	6072
N/A	6069	6070
N/A	6066	6068
N/A	6064	6065
N/A	6062	6063
N/A	6060	6061
N/A	6058	6059
N/A	6056	6057
N/A	6054	6055
N/A	6052	6053
N/A	6050	6051
N/A	6048	6049
N/A	6046	6047
N/A	6044	6045
N/A	6042	6043
N/A	6040	6041
N/A	6038	6039
N/A	6036	6037
N/A	6034	6035
N/A	6032	6033
N/A	6030	6031
N/A	6028	6029
N/A	6025	6027
N/A	6023	6024
N/A	6019	6020
N/A	6017	6018
N/A	6015	6016
N/A	6013	6014
N/A	6010	6012
N/A	6008	6009
N/A	6006	6007
N/A	6003	6005
N/A	6001	6002
N/A	5999	6000
N/A	5997	5998
N/A	5993	5994
N/A	5991	5992
N/A	5989	5990
N/A	5987	5988
N/A	5985	5986
N/A	5983	5984
N/A	5976	5982
N/A	5974	5975
N/A	5971	5973
N/A	5969	5970
N/A	5966	5968
N/A	5963	5965
N/A	5959	5960
N/A	5957	5958
N/A	5955	5956
N/A	5953	5954
N/A	5951	5952
N/A	5949	5950
N/A	5947	5948
N/A	5944	5946
N/A	5942	5943
N/A	5940	5941
N/A	5938	5939
N/A	5936	5937
N/A	5934	5935
N/A	5932	5933
N/A	5930	5931
N/A	5928	5929
N/A	5926	5927
N/A	5924	5925
N/A	5922	5923
N/A	5920	5921
N/A	5918	5919
N/A	5916	5917
N/A	5914	5915
N/A	5911	5913
N/A	5909	5910
N/A	5907	5908
N/A	5905	5906
N/A	5902	5904
N/A	5900	5901
N/A	5898	5899
N/A	5896	5897
N/A	5894	5895
N/A	5892	5893
N/A	5890	5891
N/A	5888	5889
N/A	5886	5887
N/A	5884	5885
N/A	5882	5883
N/A	5879	5881
N/A	5877	5878
N/A	5875	5876
N/A	5873	5874
N/A	5870	5872
N/A	5868	5869
N/A	5866	5867
N/A	5864	5865
N/A	5862	5863
N/A	5860	5861
N/A	5858	5859
N/A	5856	5857
N/A	5853	5855
N/A	5849	5850
N/A	5847	5848
N/A	5845	5846
N/A	5843	5844
N/A	5839	5840
N/A	5836	5838
N/A	5834	5835
N/A	5832	5833
N/A	5828	5831
N/A	5826	5827
N/A	5824	5825
N/A	5822	5823
N/A	5820	5821
N/A	5816	5817
N/A	5808	5815
N/A	5806	5807
N/A	5804	5805
N/A	5802	5803
N/A	5800	5801
N/A	5797	5799
N/A	5795	5796
N/A	5793	5794
N/A	5788	5790
N/A	5786	5787
N/A	5784	5785
N/A	5779	5783
N/A	5774	5776
N/A	5772	5773
N/A	5766	5771
N/A	5763	5765
N/A	5760	5762
N/A	5758	5759
N/A	5756	5757
N/A	5754	5755
N/A	5750	5753
N/A	5748	5749
N/A	5746	5747
N/A	5744	5745
N/A	5742	5743
N/A	5740	5741
N/A	5735	5736
N/A	5732	5734
N/A	5730	5731
N/A	5728	5729
N/A	5726	5727
N/A	5724	5725
N/A	5722	5723
N/A	5720	5721
N/A	5718	5719
N/A	5716	5717
N/A	5714	5715
N/A	5712	5713
N/A	0	5711
