N/A	1273	1280
N/A	1271	1272
N/A	1255	1270
N/A	1252	1254
N/A	1250	1251
N/A	1248	1249
N/A	1246	1247
N/A	1244	1245
N/A	1241	1243
N/A	1239	1240
N/A	1237	1238
N/A	1235	1236
N/A	1233	1234
N/A	1231	1232
N/A	1229	1230
N/A	1227	1228
N/A	1225	1226
N/A	1223	1224
N/A	1221	1222
N/A	1219	1220
N/A	1217	1218
N/A	1215	1216
N/A	1213	1214
N/A	1211	1212
N/A	1209	1210
N/A	1207	1208
N/A	1205	1206
N/A	1203	1204
N/A	1201	1202
N/A	1199	1200
N/A	1196	1198
N/A	1193	1195
N/A	1191	1192
N/A	1189	1190
N/A	1187	1188
N/A	1185	1186
N/A	0	1184
