N/A	4272	4273
N/A	4269	4271
N/A	4267	4268
N/A	4264	4266
N/A	4262	4263
N/A	4258	4261
N/A	4256	4257
N/A	4253	4255
N/A	4251	4252
N/A	4249	4250
N/A	4247	4248
N/A	4245	4246
N/A	4242	4244
N/A	4240	4241
N/A	4238	4239
N/A	4235	4237
N/A	4232	4234
N/A	4229	4231
N/A	4227	4228
N/A	4225	4226
N/A	4222	4224
N/A	4220	4221
N/A	4217	4219
N/A	4215	4216
N/A	4213	4214
N/A	4211	4212
N/A	4209	4210
N/A	4204	4208
N/A	4202	4203
N/A	4198	4199
N/A	4196	4197
N/A	4194	4195
N/A	4192	4193
N/A	4190	4191
N/A	4188	4189
N/A	4186	4187
N/A	4183	4185
N/A	4181	4182
N/A	4179	4180
N/A	0	4178
